,GLOSATIPOESTABLECIMIENTO,semana,IdCausa,Causa,Total,Menores_1,De_1_a_4,De_5_a_14,De_15_a_64,De_65_y_mas
2134,SAPU,49,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2135,SAPU,49,10,Atenciones de urgencia - IRA Alta (J00-J06),13492,514,2339,3588,6353,698
2136,SAPU,49,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),556,8,45,87,257,159
2137,SAPU,49,25,Hospitalizaciones - Total,0,0,0,0,0,0
2138,SAPU,49,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1140,13,20,74,864,169
2139,SAPU,49,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1964,13,87,292,1397,175
2140,SAPU,49,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2141,SAPU,49,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2142,SAPU,50,1,Atenciones de urgencia - Total,58374,1329,5717,8624,35313,7391
2143,SAPU,50,2,Atenciones de urgencia - Total Respiratorios,15960,638,2752,3371,7914,1285
2144,SAPU,50,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),1361,83,314,256,538,170
2145,SAPU,50,4,Atenciones de urgencia - Influenza (J09-J11),177,3,17,41,98,18
2146,SAPU,50,5,Atenciones de urgencia - Neumonía (J12-J18),268,4,15,26,71,152
2147,SAPU,50,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1555,81,246,331,769,128
2148,SAPU,50,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2149,SAPU,50,10,Atenciones de urgencia - IRA Alta (J00-J06),12144,457,2117,2674,6212,684
2150,SAPU,50,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),455,10,43,43,226,133
2151,SAPU,50,25,Hospitalizaciones - Total,0,0,0,0,0,0
2152,SAPU,50,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1225,14,10,52,971,178
2153,SAPU,50,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1876,18,69,189,1409,191
2154,SAPU,50,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2155,SAPU,50,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2156,SAPU,51,1,Atenciones de urgencia - Total,54829,1168,5193,6836,34139,7493
2157,SAPU,51,2,Atenciones de urgencia - Total Respiratorios,14792,573,2454,2602,7792,1371
2158,SAPU,51,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),1306,73,273,202,597,161
2159,SAPU,51,4,Atenciones de urgencia - Influenza (J09-J11),80,2,10,10,54,4
2160,SAPU,51,5,Atenciones de urgencia - Neumonía (J12-J18),231,3,14,11,75,128
2161,SAPU,51,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1337,69,220,230,692,126
2162,SAPU,51,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2163,SAPU,51,10,Atenciones de urgencia - IRA Alta (J00-J06),11393,413,1902,2106,6163,809
2164,SAPU,51,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),445,13,35,43,211,143
2165,SAPU,51,25,Hospitalizaciones - Total,0,0,0,0,0,0
2166,SAPU,51,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1563,7,23,73,1206,254
2167,SAPU,51,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",2019,13,70,182,1479,275
2168,SAPU,51,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2169,SAPU,51,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2170,SAPU,52,1,Atenciones de urgencia - Total,63410,1376,5510,6944,40911,8669
2171,SAPU,52,2,Atenciones de urgencia - Total Respiratorios,15957,641,2415,2402,8862,1637
2172,SAPU,52,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),1446,109,309,178,643,207
2173,SAPU,52,4,Atenciones de urgencia - Influenza (J09-J11),80,0,11,10,53,6
2174,SAPU,52,5,Atenciones de urgencia - Neumonía (J12-J18),276,1,14,8,93,160
2175,SAPU,52,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1511,79,241,221,811,159
2176,SAPU,52,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2177,SAPU,52,10,Atenciones de urgencia - IRA Alta (J00-J06),12146,440,1812,1949,7024,921
2178,SAPU,52,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),498,12,28,36,238,184
2179,SAPU,52,25,Hospitalizaciones - Total,0,0,0,0,0,0
2180,SAPU,52,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1788,8,27,65,1390,298
2181,SAPU,52,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",3175,25,115,257,2425,353
2182,SAPU,52,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2183,SAPU,52,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2184,SAR,1,1,Atenciones de urgencia - Total,18578,238,1331,1938,12704,2367
2185,SAR,1,2,Atenciones de urgencia - Total Respiratorios,3497,121,566,616,1968,226
2186,SAR,1,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),303,20,61,41,159,22
2187,SAR,1,4,Atenciones de urgencia - Influenza (J09-J11),4,0,0,0,4,0
2188,SAR,1,5,Atenciones de urgencia - Neumonía (J12-J18),70,1,7,2,29,31
2189,SAR,1,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",184,4,17,30,106,27
2190,SAR,1,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2191,SAR,1,10,Atenciones de urgencia - IRA Alta (J00-J06),2799,96,480,533,1595,95
2192,SAR,1,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),137,0,1,10,75,51
2193,SAR,1,25,Hospitalizaciones - Total,0,0,0,0,0,0
2194,SAR,1,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",188,1,3,11,156,17
2195,SAR,1,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",3108,27,147,285,2419,230
2196,SAR,1,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2197,SAR,1,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2198,SAR,2,1,Atenciones de urgencia - Total,18776,226,1169,1809,13204,2368
2199,SAR,2,2,Atenciones de urgencia - Total Respiratorios,3037,96,480,509,1719,233
2200,SAR,2,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),235,14,50,32,105,34
2201,SAR,2,4,Atenciones de urgencia - Influenza (J09-J11),12,0,1,0,10,1
2202,SAR,2,5,Atenciones de urgencia - Neumonía (J12-J18),50,1,5,0,21,23
2203,SAR,2,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",135,3,19,18,75,20
2204,SAR,2,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2205,SAR,2,10,Atenciones de urgencia - IRA Alta (J00-J06),2480,78,402,451,1439,110
2206,SAR,2,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),125,0,3,8,69,45
2207,SAR,2,25,Hospitalizaciones - Total,0,0,0,0,0,0
2208,SAR,2,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",403,5,11,22,331,34
2209,SAR,2,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",4308,24,173,380,3421,310
2210,SAR,2,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2211,SAR,2,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2212,SAR,3,1,Atenciones de urgencia - Total,20022,230,887,1580,14907,2418
2213,SAR,3,2,Atenciones de urgencia - Total Respiratorios,2798,81,320,407,1754,236
2214,SAR,3,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),192,12,37,28,96,19
2215,SAR,3,4,Atenciones de urgencia - Influenza (J09-J11),6,0,0,1,4,1
2216,SAR,3,5,Atenciones de urgencia - Neumonía (J12-J18),46,0,1,2,17,26
2217,SAR,3,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",110,3,11,12,55,29
2218,SAR,3,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2219,SAR,3,10,Atenciones de urgencia - IRA Alta (J00-J06),2342,65,267,359,1531,120
2220,SAR,3,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),102,1,4,5,51,41
2221,SAR,3,25,Hospitalizaciones - Total,0,0,0,0,0,0
2222,SAR,3,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",926,5,16,56,784,65
2223,SAR,3,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",7085,50,187,473,5881,494
2224,SAR,3,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2225,SAR,3,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2226,SAR,4,1,Atenciones de urgencia - Total,21998,235,837,1757,16598,2571
2227,SAR,4,2,Atenciones de urgencia - Total Respiratorios,2770,81,272,371,1800,246
2228,SAR,4,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),153,4,20,24,82,23
2229,SAR,4,4,Atenciones de urgencia - Influenza (J09-J11),3,0,0,0,3,0
2230,SAR,4,5,Atenciones de urgencia - Neumonía (J12-J18),56,3,0,0,19,34
2231,SAR,4,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",79,6,2,10,39,22
2232,SAR,4,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2233,SAR,4,10,Atenciones de urgencia - IRA Alta (J00-J06),2389,68,246,336,1616,123
2234,SAR,4,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),90,0,4,1,41,44
2235,SAR,4,25,Hospitalizaciones - Total,0,0,0,0,0,0
2236,SAR,4,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",2259,18,50,187,1801,203
2237,SAR,4,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",8858,60,196,639,7169,794
2238,SAR,4,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2239,SAR,4,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2240,SAR,5,1,Atenciones de urgencia - Total,21865,237,774,1790,16276,2788
2241,SAR,5,2,Atenciones de urgencia - Total Respiratorios,2438,71,199,298,1586,284
2242,SAR,5,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),107,7,14,10,53,23
2243,SAR,5,4,Atenciones de urgencia - Influenza (J09-J11),19,0,0,0,11,8
2244,SAR,5,5,Atenciones de urgencia - Neumonía (J12-J18),65,0,2,2,14,47
2245,SAR,5,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",89,5,8,7,36,33
2246,SAR,5,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2247,SAR,5,10,Atenciones de urgencia - IRA Alta (J00-J06),2083,58,174,276,1433,142
2248,SAR,5,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),75,1,1,3,39,31
2249,SAR,5,25,Hospitalizaciones - Total,0,0,0,0,0,0
2250,SAR,5,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",2682,13,74,212,2080,303
2251,SAR,5,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",8787,76,197,746,6927,841
2252,SAR,5,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2253,SAR,5,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2254,SAR,6,1,Atenciones de urgencia - Total,19650,189,770,1669,14337,2685
2255,SAR,6,2,Atenciones de urgencia - Total Respiratorios,1997,55,185,250,1255,252
2256,SAR,6,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),102,4,17,9,53,19
2257,SAR,6,4,Atenciones de urgencia - Influenza (J09-J11),20,0,0,5,8,7
2258,SAR,6,5,Atenciones de urgencia - Neumonía (J12-J18),63,0,1,1,14,47
2259,SAR,6,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",128,4,10,4,65,45
2260,SAR,6,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2261,SAR,6,10,Atenciones de urgencia - IRA Alta (J00-J06),1621,47,156,227,1080,111
2262,SAR,6,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),63,0,1,4,35,23
2263,SAR,6,25,Hospitalizaciones - Total,0,0,0,0,0,0
2264,SAR,6,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",2120,16,59,226,1588,231
2265,SAR,6,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",6917,42,187,617,5367,704
2266,SAR,6,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2267,SAR,6,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2268,SAR,7,1,Atenciones de urgencia - Total,17912,189,685,1364,13129,2545
2269,SAR,7,2,Atenciones de urgencia - Total Respiratorios,1640,52,151,182,1049,206
2270,SAR,7,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),93,1,13,7,50,22
2271,SAR,7,4,Atenciones de urgencia - Influenza (J09-J11),14,0,0,2,6,6
2272,SAR,7,5,Atenciones de urgencia - Neumonía (J12-J18),71,0,2,0,24,45
2273,SAR,7,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",85,0,5,6,41,33
2274,SAR,7,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2275,SAR,7,10,Atenciones de urgencia - IRA Alta (J00-J06),1313,51,130,165,890,77
2276,SAR,7,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),64,0,1,2,38,23
2277,SAR,7,25,Hospitalizaciones - Total,0,0,0,0,0,0
2278,SAR,7,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1818,19,48,152,1341,258
2279,SAR,7,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",5389,36,158,449,4192,554
2280,SAR,7,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2281,SAR,7,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2282,SAR,8,1,Atenciones de urgencia - Total,17349,177,692,1368,12541,2571
2283,SAR,8,2,Atenciones de urgencia - Total Respiratorios,1611,42,157,153,1050,209
2284,SAR,8,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),82,4,10,1,45,22
2285,SAR,8,4,Atenciones de urgencia - Influenza (J09-J11),6,0,0,1,5,0
2286,SAR,8,5,Atenciones de urgencia - Neumonía (J12-J18),66,0,1,0,14,51
2287,SAR,8,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",88,2,7,6,46,27
2288,SAR,8,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2289,SAR,8,10,Atenciones de urgencia - IRA Alta (J00-J06),1294,36,137,143,906,72
2290,SAR,8,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),75,0,2,2,34,37
2291,SAR,8,25,Hospitalizaciones - Total,0,0,0,0,0,0
2292,SAR,8,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1656,11,54,196,1194,201
2293,SAR,8,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",4215,35,145,395,3200,440
2294,SAR,8,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2295,SAR,8,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2296,SAR,9,1,Atenciones de urgencia - Total,16966,167,700,1793,11788,2518
2297,SAR,9,2,Atenciones de urgencia - Total Respiratorios,1587,37,143,219,969,219
2298,SAR,9,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),66,1,17,9,26,13
2299,SAR,9,4,Atenciones de urgencia - Influenza (J09-J11),12,0,1,0,6,5
2300,SAR,9,5,Atenciones de urgencia - Neumonía (J12-J18),71,0,0,1,24,46
2301,SAR,9,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",116,2,7,8,69,30
2302,SAR,9,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2303,SAR,9,10,Atenciones de urgencia - IRA Alta (J00-J06),1235,34,115,198,807,81
2304,SAR,9,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),87,0,3,3,37,44
2305,SAR,9,25,Hospitalizaciones - Total,0,0,0,0,0,0
2306,SAR,9,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1364,9,41,194,986,134
2307,SAR,9,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",3694,34,135,503,2657,365
2308,SAR,9,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2309,SAR,9,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2310,SAR,10,1,Atenciones de urgencia - Total,18482,222,1385,2877,11819,2179
2311,SAR,10,2,Atenciones de urgencia - Total Respiratorios,2175,73,367,438,1128,169
2312,SAR,10,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),103,5,28,16,41,13
2313,SAR,10,4,Atenciones de urgencia - Influenza (J09-J11),15,1,0,3,11,0
2314,SAR,10,5,Atenciones de urgencia - Neumonía (J12-J18),44,0,0,2,18,24
2315,SAR,10,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",147,5,16,24,71,31
2316,SAR,10,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2317,SAR,10,10,Atenciones de urgencia - IRA Alta (J00-J06),1766,61,321,384,933,67
2318,SAR,10,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),100,1,2,9,54,34
2319,SAR,10,25,Hospitalizaciones - Total,0,0,0,0,0,0
2320,SAR,10,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1103,12,62,228,720,81
2321,SAR,10,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",4211,33,407,958,2554,259
2322,SAR,10,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2323,SAR,10,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2324,SAR,11,1,Atenciones de urgencia - Total,20884,289,2064,4472,11973,2086
2325,SAR,11,2,Atenciones de urgencia - Total Respiratorios,3646,142,802,1111,1398,193
2326,SAR,11,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),187,12,58,49,53,15
2327,SAR,11,4,Atenciones de urgencia - Influenza (J09-J11),9,0,0,0,8,1
2328,SAR,11,5,Atenciones de urgencia - Neumonía (J12-J18),53,1,3,1,17,31
2329,SAR,11,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",150,11,24,30,55,30
2330,SAR,11,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2331,SAR,11,10,Atenciones de urgencia - IRA Alta (J00-J06),3136,118,710,1019,1208,81
2332,SAR,11,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),111,0,7,12,57,35
2333,SAR,11,25,Hospitalizaciones - Total,0,0,0,0,0,0
2334,SAR,11,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",800,3,23,159,562,53
2335,SAR,11,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",5128,43,646,1693,2551,195
2336,SAR,11,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2337,SAR,11,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2338,SAR,12,1,Atenciones de urgencia - Total,20314,322,1927,4159,11774,2132
2339,SAR,12,2,Atenciones de urgencia - Total Respiratorios,3821,158,765,1161,1544,193
2340,SAR,12,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),241,14,78,50,80,19
2341,SAR,12,4,Atenciones de urgencia - Influenza (J09-J11),22,2,8,3,4,5
2342,SAR,12,5,Atenciones de urgencia - Neumonía (J12-J18),69,3,6,4,29,27
2343,SAR,12,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",215,6,44,43,88,34
2344,SAR,12,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2345,SAR,12,10,Atenciones de urgencia - IRA Alta (J00-J06),3150,132,619,1035,1291,73
2346,SAR,12,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),124,1,10,26,52,35
2347,SAR,12,25,Hospitalizaciones - Total,0,0,0,0,0,0
2348,SAR,12,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",487,1,19,73,360,34
2349,SAR,12,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",4696,46,495,1452,2499,204
2350,SAR,12,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2351,SAR,12,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2352,SAR,13,1,Atenciones de urgencia - Total,19287,325,2069,3275,11391,2227
2353,SAR,13,2,Atenciones de urgencia - Total Respiratorios,3484,169,874,855,1381,205
2354,SAR,13,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),251,14,95,53,73,16
2355,SAR,13,4,Atenciones de urgencia - Influenza (J09-J11),62,3,14,17,27,1
2356,SAR,13,5,Atenciones de urgencia - Neumonía (J12-J18),75,1,9,7,21,37
2357,SAR,13,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",205,15,36,44,81,29
2358,SAR,13,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2359,SAR,13,10,Atenciones de urgencia - IRA Alta (J00-J06),2745,131,704,717,1114,79
2360,SAR,13,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),146,5,16,17,65,43
2361,SAR,13,25,Hospitalizaciones - Total,0,0,0,0,0,0
2362,SAR,13,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",322,2,12,43,237,28
2363,SAR,13,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",3609,53,394,866,2088,208
2364,SAR,13,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2365,SAR,13,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2366,SAR,14,1,Atenciones de urgencia - Total,18938,328,2376,3151,10918,2165
2367,SAR,14,2,Atenciones de urgencia - Total Respiratorios,3452,163,1013,783,1269,224
2368,SAR,14,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),311,18,130,68,74,21
2369,SAR,14,4,Atenciones de urgencia - Influenza (J09-J11),23,0,1,4,14,4
2370,SAR,14,5,Atenciones de urgencia - Neumonía (J12-J18),64,1,8,3,20,32
2371,SAR,14,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",221,13,50,34,89,35
2372,SAR,14,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2373,SAR,14,10,Atenciones de urgencia - IRA Alta (J00-J06),2674,127,804,649,1015,79
2374,SAR,14,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),159,4,20,25,57,53
2375,SAR,14,25,Hospitalizaciones - Total,0,0,0,0,0,0
2376,SAR,14,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",236,4,6,38,174,14
2377,SAR,14,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",2721,38,377,663,1502,141
2378,SAR,14,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2379,SAR,14,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2380,SAR,15,1,Atenciones de urgencia - Total,17469,348,2304,2754,10003,2060
2381,SAR,15,2,Atenciones de urgencia - Total Respiratorios,3481,206,1102,756,1200,217
2382,SAR,15,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),413,30,191,69,93,30
2383,SAR,15,4,Atenciones de urgencia - Influenza (J09-J11),3,0,0,0,3,0
2384,SAR,15,5,Atenciones de urgencia - Neumonía (J12-J18),65,2,10,5,19,29
2385,SAR,15,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",183,9,46,27,70,31
2386,SAR,15,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2387,SAR,15,10,Atenciones de urgencia - IRA Alta (J00-J06),2661,163,829,634,945,90
2388,SAR,15,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),156,2,26,21,70,37
2389,SAR,15,25,Hospitalizaciones - Total,0,0,0,0,0,0
