,GLOSATIPOESTABLECIMIENTO,semana,IdCausa,Causa,Total,Menores_1,De_1_a_4,De_5_a_14,De_15_a_64,De_65_y_mas
1949,SAPU,53,4,Atenciones de urgencia - Influenza (J09-J11),4,0,0,0,4,0
1950,SAPU,53,5,Atenciones de urgencia - Neumonía (J12-J18),47,3,3,0,18,23
1951,SAPU,53,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",306,10,25,34,197,40
1952,SAPU,53,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
1953,SAPU,53,10,Atenciones de urgencia - IRA Alta (J00-J06),1656,73,263,247,1003,70
1954,SAPU,53,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),184,0,2,11,103,68
1955,SAPU,53,25,Hospitalizaciones - Total,0,0,0,0,0,0
1956,SAPU,53,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",186,1,4,6,150,25
1957,SAPU,53,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",4399,31,98,232,3631,407
1958,SAPU,53,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
1959,SAPU,53,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
1960,SAR,1,1,Atenciones de urgencia - Total,11888,249,918,1202,7819,1700
1961,SAR,1,2,Atenciones de urgencia - Total Respiratorios,1867,92,280,247,1002,246
1962,SAR,1,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),240,32,38,18,105,47
1963,SAR,1,4,Atenciones de urgencia - Influenza (J09-J11),10,0,0,0,9,1
1964,SAR,1,5,Atenciones de urgencia - Neumonía (J12-J18),89,3,4,5,35,42
1965,SAR,1,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",111,5,16,13,54,23
1966,SAR,1,7,Hospitalizaciones - Sistema Respiratorio,1,0,0,0,1,0
1967,SAR,1,10,Atenciones de urgencia - IRA Alta (J00-J06),1326,52,221,208,754,91
1968,SAR,1,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),91,0,1,3,45,42
1969,SAR,1,25,Hospitalizaciones - Total,25,0,1,2,19,3
1970,SAR,1,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
1971,SAR,1,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
1972,SAR,1,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
1973,SAR,1,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
1974,SAR,2,1,Atenciones de urgencia - Total,18897,399,1579,1980,12132,2807
1975,SAR,2,2,Atenciones de urgencia - Total Respiratorios,2882,140,445,385,1543,369
1976,SAR,2,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),348,38,58,19,167,66
1977,SAR,2,4,Atenciones de urgencia - Influenza (J09-J11),17,0,2,1,11,3
1978,SAR,2,5,Atenciones de urgencia - Neumonía (J12-J18),102,3,5,4,34,56
1979,SAR,2,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",169,5,29,22,81,32
1980,SAR,2,7,Hospitalizaciones - Sistema Respiratorio,18,1,0,3,6,8
1981,SAR,2,10,Atenciones de urgencia - IRA Alta (J00-J06),2074,93,345,335,1173,128
1982,SAR,2,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),172,1,6,4,77,84
1983,SAR,2,25,Hospitalizaciones - Total,61,1,1,8,29,22
1984,SAR,2,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
1985,SAR,2,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
1986,SAR,2,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
1987,SAR,2,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
1988,SAR,3,1,Atenciones de urgencia - Total,18395,411,1447,1881,11980,2676
1989,SAR,3,2,Atenciones de urgencia - Total Respiratorios,2717,138,431,328,1480,340
1990,SAR,3,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),285,14,52,26,128,65
1991,SAR,3,4,Atenciones de urgencia - Influenza (J09-J11),14,1,0,0,9,4
1992,SAR,3,5,Atenciones de urgencia - Neumonía (J12-J18),104,3,5,2,34,60
1993,SAR,3,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",144,8,13,17,83,23
1994,SAR,3,7,Hospitalizaciones - Sistema Respiratorio,13,0,0,0,7,6
1995,SAR,3,10,Atenciones de urgencia - IRA Alta (J00-J06),2008,111,355,277,1153,112
1996,SAR,3,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),162,1,6,6,73,76
1997,SAR,3,25,Hospitalizaciones - Total,52,0,3,4,34,11
1998,SAR,3,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
1999,SAR,3,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
2000,SAR,3,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2001,SAR,3,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2002,SAR,4,1,Atenciones de urgencia - Total,18334,416,1376,1934,12027,2581
2003,SAR,4,2,Atenciones de urgencia - Total Respiratorios,2339,145,328,312,1280,274
2004,SAR,4,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),230,24,38,16,107,45
2005,SAR,4,4,Atenciones de urgencia - Influenza (J09-J11),20,0,0,2,15,3
2006,SAR,4,5,Atenciones de urgencia - Neumonía (J12-J18),104,4,9,2,33,56
2007,SAR,4,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",134,8,17,18,64,27
2008,SAR,4,7,Hospitalizaciones - Sistema Respiratorio,19,0,1,5,10,3
2009,SAR,4,10,Atenciones de urgencia - IRA Alta (J00-J06),1706,108,263,270,983,82
2010,SAR,4,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),145,1,1,4,78,61
2011,SAR,4,25,Hospitalizaciones - Total,45,1,2,8,26,8
2012,SAR,4,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
2013,SAR,4,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
2014,SAR,4,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2015,SAR,4,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2016,SAR,5,1,Atenciones de urgencia - Total,17839,380,1348,1947,11609,2555
2017,SAR,5,2,Atenciones de urgencia - Total Respiratorios,2370,120,371,327,1269,283
2018,SAR,5,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),259,17,57,22,121,42
2019,SAR,5,4,Atenciones de urgencia - Influenza (J09-J11),6,0,0,3,3,0
2020,SAR,5,5,Atenciones de urgencia - Neumonía (J12-J18),82,5,5,2,23,47
2021,SAR,5,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",138,4,12,19,80,23
2022,SAR,5,7,Hospitalizaciones - Sistema Respiratorio,8,0,0,4,1,3
2023,SAR,5,10,Atenciones de urgencia - IRA Alta (J00-J06),1730,92,292,275,962,109
2024,SAR,5,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),155,2,5,6,80,62
2025,SAR,5,25,Hospitalizaciones - Total,35,0,0,7,17,11
2026,SAR,5,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
2027,SAR,5,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
2028,SAR,5,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2029,SAR,5,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2030,SAR,6,1,Atenciones de urgencia - Total,17043,427,1221,1745,11137,2513
2031,SAR,6,2,Atenciones de urgencia - Total Respiratorios,2452,162,318,339,1357,276
2032,SAR,6,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),217,25,37,18,99,38
2033,SAR,6,4,Atenciones de urgencia - Influenza (J09-J11),22,0,3,2,14,3
2034,SAR,6,5,Atenciones de urgencia - Neumonía (J12-J18),66,1,4,5,17,39
2035,SAR,6,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",128,10,5,8,78,27
2036,SAR,6,7,Hospitalizaciones - Sistema Respiratorio,5,0,0,1,2,2
2037,SAR,6,10,Atenciones de urgencia - IRA Alta (J00-J06),1888,126,268,300,1080,114
2038,SAR,6,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),131,0,1,6,69,55
2039,SAR,6,25,Hospitalizaciones - Total,34,0,1,1,24,8
2040,SAR,6,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
2041,SAR,6,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
2042,SAR,6,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2043,SAR,6,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2044,SAR,7,1,Atenciones de urgencia - Total,16264,327,1110,1618,10765,2444
2045,SAR,7,2,Atenciones de urgencia - Total Respiratorios,2329,101,310,306,1335,277
2046,SAR,7,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),243,20,37,20,120,46
2047,SAR,7,4,Atenciones de urgencia - Influenza (J09-J11),12,0,1,1,10,0
2048,SAR,7,5,Atenciones de urgencia - Neumonía (J12-J18),65,0,1,1,17,46
2049,SAR,7,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",96,2,5,7,49,33
2050,SAR,7,7,Hospitalizaciones - Sistema Respiratorio,20,0,1,1,11,7
2051,SAR,7,10,Atenciones de urgencia - IRA Alta (J00-J06),1786,78,265,274,1070,99
2052,SAR,7,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),127,1,1,3,69,53
2053,SAR,7,25,Hospitalizaciones - Total,65,1,5,5,35,19
2054,SAR,7,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
2055,SAR,7,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
2056,SAR,7,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2057,SAR,7,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2058,SAR,8,1,Atenciones de urgencia - Total,17008,331,1176,1655,11404,2442
2059,SAR,8,2,Atenciones de urgencia - Total Respiratorios,2337,113,328,301,1309,286
2060,SAR,8,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),249,22,40,20,116,51
2061,SAR,8,4,Atenciones de urgencia - Influenza (J09-J11),11,0,0,1,7,3
2062,SAR,8,5,Atenciones de urgencia - Neumonía (J12-J18),67,2,5,1,23,36
2063,SAR,8,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",104,3,3,8,59,31
2064,SAR,8,7,Hospitalizaciones - Sistema Respiratorio,2,0,0,0,2,0
2065,SAR,8,10,Atenciones de urgencia - IRA Alta (J00-J06),1761,85,275,265,1042,94
2066,SAR,8,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),145,1,5,6,62,71
2067,SAR,8,25,Hospitalizaciones - Total,27,1,1,2,12,11
2068,SAR,8,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
2069,SAR,8,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
2070,SAR,8,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2071,SAR,8,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2072,SAR,9,1,Atenciones de urgencia - Total,16591,343,1103,1658,11022,2465
2073,SAR,9,2,Atenciones de urgencia - Total Respiratorios,2659,137,341,358,1493,330
2074,SAR,9,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),303,28,41,25,160,49
2075,SAR,9,4,Atenciones de urgencia - Influenza (J09-J11),3,0,0,0,3,0
2076,SAR,9,5,Atenciones de urgencia - Neumonía (J12-J18),101,3,1,7,25,65
2077,SAR,9,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",106,6,14,9,53,24
2078,SAR,9,7,Hospitalizaciones - Sistema Respiratorio,26,2,7,4,7,6
2079,SAR,9,10,Atenciones de urgencia - IRA Alta (J00-J06),1985,95,283,303,1186,118
2080,SAR,9,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),161,5,2,14,66,74
2081,SAR,9,25,Hospitalizaciones - Total,261,5,16,28,168,44
2082,SAR,9,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
2083,SAR,9,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
2084,SAR,9,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2085,SAR,9,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2086,SAR,10,1,Atenciones de urgencia - Total,18206,344,1247,1898,12073,2644
2087,SAR,10,2,Atenciones de urgencia - Total Respiratorios,3002,115,368,410,1736,373
2088,SAR,10,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),320,24,47,24,159,66
2089,SAR,10,4,Atenciones de urgencia - Influenza (J09-J11),18,0,0,2,15,1
2090,SAR,10,5,Atenciones de urgencia - Neumonía (J12-J18),95,3,2,6,24,60
2091,SAR,10,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",160,4,11,14,95,36
2092,SAR,10,7,Hospitalizaciones - Sistema Respiratorio,3,0,0,0,2,1
2093,SAR,10,10,Atenciones de urgencia - IRA Alta (J00-J06),2240,84,304,356,1370,126
2094,SAR,10,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),169,0,4,8,73,84
2095,SAR,10,25,Hospitalizaciones - Total,102,2,1,13,75,11
2096,SAR,10,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
2097,SAR,10,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",2,0,0,0,2,0
2098,SAR,10,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2099,SAR,10,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2100,SAR,11,1,Atenciones de urgencia - Total,19897,460,1765,2569,12535,2568
2101,SAR,11,2,Atenciones de urgencia - Total Respiratorios,4624,227,825,832,2361,379
2102,SAR,11,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),460,45,92,74,182,67
2103,SAR,11,4,Atenciones de urgencia - Influenza (J09-J11),11,0,0,1,8,2
2104,SAR,11,5,Atenciones de urgencia - Neumonía (J12-J18),107,4,4,10,36,53
2105,SAR,11,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",224,12,27,30,123,32
2106,SAR,11,7,Hospitalizaciones - Sistema Respiratorio,7,0,0,0,4,3
2107,SAR,11,10,Atenciones de urgencia - IRA Alta (J00-J06),3636,164,693,693,1927,159
2108,SAR,11,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),186,2,9,24,85,66
2109,SAR,11,25,Hospitalizaciones - Total,43,0,1,6,25,11
2110,SAR,11,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",2,0,0,0,2,0
2111,SAR,11,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",15,0,1,1,13,0
2112,SAR,11,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2113,SAR,11,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2114,SAR,12,1,Atenciones de urgencia - Total,16321,283,1139,1272,11654,1973
2115,SAR,12,2,Atenciones de urgencia - Total Respiratorios,6414,144,632,658,4422,558
2116,SAR,12,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),513,27,96,49,285,56
2117,SAR,12,4,Atenciones de urgencia - Influenza (J09-J11),64,2,4,5,51,2
2118,SAR,12,5,Atenciones de urgencia - Neumonía (J12-J18),110,2,17,4,49,38
2119,SAR,12,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",229,5,21,15,137,51
2120,SAR,12,7,Hospitalizaciones - Sistema Respiratorio,10,1,1,0,3,5
2121,SAR,12,10,Atenciones de urgencia - IRA Alta (J00-J06),5258,107,486,563,3760,342
2122,SAR,12,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),240,1,8,22,140,69
2123,SAR,12,25,Hospitalizaciones - Total,52,1,6,4,24,17
2124,SAR,12,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",16,0,0,0,16,0
2125,SAR,12,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",160,1,9,9,136,5
2126,SAR,12,32,Hospitalizaciones - Covid-19 Identificado (U7.1),4,0,0,1,2,1
2127,SAR,12,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),6,0,0,2,4,0
2128,SAR,13,1,Atenciones de urgencia - Total,10635,141,438,523,8035,1498
2129,SAR,13,2,Atenciones de urgencia - Total Respiratorios,3296,72,186,175,2575,288
2130,SAR,13,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),282,9,36,11,192,34
2131,SAR,13,4,Atenciones de urgencia - Influenza (J09-J11),4,1,0,0,2,1
2132,SAR,13,5,Atenciones de urgencia - Neumonía (J12-J18),66,0,3,0,36,27
2133,SAR,13,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",179,3,7,11,130,28
2134,SAR,13,7,Hospitalizaciones - Sistema Respiratorio,8,1,1,0,2,4
2135,SAR,13,10,Atenciones de urgencia - IRA Alta (J00-J06),2621,59,137,150,2119,156
2136,SAR,13,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),144,0,3,3,96,42
2137,SAR,13,25,Hospitalizaciones - Total,104,2,1,9,68,24
2138,SAR,13,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",3,0,0,1,2,0
2139,SAR,13,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",160,0,3,5,144,8
2140,SAR,13,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2141,SAR,13,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),13,0,0,2,10,1
2142,SAR,14,1,Atenciones de urgencia - Total,9705,115,388,550,7209,1443
2143,SAR,14,2,Atenciones de urgencia - Total Respiratorios,2047,45,92,109,1550,251
2144,SAR,14,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),225,12,13,9,156,35
2145,SAR,14,4,Atenciones de urgencia - Influenza (J09-J11),4,0,0,0,4,0
2146,SAR,14,5,Atenciones de urgencia - Neumonía (J12-J18),73,1,3,4,29,36
2147,SAR,14,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",143,5,4,6,101,27
2148,SAR,14,7,Hospitalizaciones - Sistema Respiratorio,11,0,0,2,9,0
2149,SAR,14,10,Atenciones de urgencia - IRA Alta (J00-J06),1465,26,71,84,1181,103
2150,SAR,14,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),137,1,1,6,79,50
2151,SAR,14,25,Hospitalizaciones - Total,278,5,4,45,197,27
2152,SAR,14,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",5,0,0,0,5,0
2153,SAR,14,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",190,1,6,5,169,9
2154,SAR,14,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2155,SAR,14,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),3,0,0,0,3,0
2156,SAR,15,1,Atenciones de urgencia - Total,8745,87,326,535,6494,1303
2157,SAR,15,2,Atenciones de urgencia - Total Respiratorios,1629,26,69,90,1237,207
2158,SAR,15,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),179,3,10,4,134,28
2159,SAR,15,4,Atenciones de urgencia - Influenza (J09-J11),2,0,0,0,2,0
2160,SAR,15,5,Atenciones de urgencia - Neumonía (J12-J18),45,0,1,0,24,20
2161,SAR,15,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",93,2,5,4,62,20
2162,SAR,15,7,Hospitalizaciones - Sistema Respiratorio,1,0,0,0,1,0
2163,SAR,15,10,Atenciones de urgencia - IRA Alta (J00-J06),1212,21,53,80,948,110
2164,SAR,15,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),98,0,0,2,67,29
2165,SAR,15,25,Hospitalizaciones - Total,207,2,7,15,147,36
2166,SAR,15,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",3,0,0,0,3,0
2167,SAR,15,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",230,3,2,3,195,27
2168,SAR,15,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2169,SAR,15,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),13,0,0,0,7,6
2170,SAR,16,1,Atenciones de urgencia - Total,8328,90,285,461,6249,1243
2171,SAR,16,2,Atenciones de urgencia - Total Respiratorios,1237,23,49,64,940,161
2172,SAR,16,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),125,6,7,6,88,18
2173,SAR,16,4,Atenciones de urgencia - Influenza (J09-J11),8,0,0,1,7,0
2174,SAR,16,5,Atenciones de urgencia - Neumonía (J12-J18),45,0,1,0,21,23
2175,SAR,16,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",75,1,4,2,49,19
2176,SAR,16,7,Hospitalizaciones - Sistema Respiratorio,2,0,0,0,1,1
2177,SAR,16,10,Atenciones de urgencia - IRA Alta (J00-J06),883,15,36,53,717,62
2178,SAR,16,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),101,1,1,2,58,39
2179,SAR,16,25,Hospitalizaciones - Total,180,0,6,9,147,18
2180,SAR,16,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",10,0,1,0,8,1
2181,SAR,16,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",388,1,11,23,314,39
2182,SAR,16,32,Hospitalizaciones - Covid-19 Identificado (U7.1),1,0,0,0,1,0
2183,SAR,16,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),57,0,0,3,51,3
2184,SAR,17,1,Atenciones de urgencia - Total,9432,89,306,498,7088,1451
2185,SAR,17,2,Atenciones de urgencia - Total Respiratorios,1147,17,47,86,809,188
2186,SAR,17,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),94,1,4,7,57,25
2187,SAR,17,4,Atenciones de urgencia - Influenza (J09-J11),6,0,0,1,5,0
2188,SAR,17,5,Atenciones de urgencia - Neumonía (J12-J18),51,0,0,1,17,33
2189,SAR,17,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",102,2,4,4,71,21
2190,SAR,17,7,Hospitalizaciones - Sistema Respiratorio,2,0,0,0,1,1
2191,SAR,17,10,Atenciones de urgencia - IRA Alta (J00-J06),783,14,39,67,600,63
2192,SAR,17,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),111,0,0,6,59,46
2193,SAR,17,25,Hospitalizaciones - Total,89,0,2,0,79,8
2194,SAR,17,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",18,0,0,0,12,6
2195,SAR,17,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",498,1,11,20,424,42
2196,SAR,17,32,Hospitalizaciones - Covid-19 Identificado (U7.1),2,0,0,0,1,1
2197,SAR,17,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),49,0,0,0,48,1
2198,SAR,18,1,Atenciones de urgencia - Total,10258,105,309,458,7884,1502
2199,SAR,18,2,Atenciones de urgencia - Total Respiratorios,1324,21,47,79,997,180
2200,SAR,18,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),101,1,5,2,66,27
2201,SAR,18,4,Atenciones de urgencia - Influenza (J09-J11),13,0,0,1,9,3
2202,SAR,18,5,Atenciones de urgencia - Neumonía (J12-J18),53,0,0,0,24,29
2203,SAR,18,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",104,5,1,1,80,17
2204,SAR,18,7,Hospitalizaciones - Sistema Respiratorio,1,0,0,0,0,1
2205,SAR,18,10,Atenciones de urgencia - IRA Alta (J00-J06),967,15,40,74,762,76
2206,SAR,18,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),86,0,1,1,56,28
2207,SAR,18,25,Hospitalizaciones - Total,12,0,0,0,10,2
2208,SAR,18,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",25,0,0,0,21,4
2209,SAR,18,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1109,6,8,26,970,99
2210,SAR,18,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2211,SAR,18,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),10,0,0,0,9,1
2212,SAR,19,1,Atenciones de urgencia - Total,11274,91,294,540,8875,1474
2213,SAR,19,2,Atenciones de urgencia - Total Respiratorios,1516,21,52,74,1208,161
2214,SAR,19,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),127,3,3,2,96,23
