,GLOSATIPOESTABLECIMIENTO,semana,IdCausa,Causa,Total,Menores_1,De_1_a_4,De_5_a_14,De_15_a_64,De_65_y_mas
1987,SAR,3,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
1988,SAR,4,1,Atenciones de urgencia - Total,18033,296,1147,1769,11771,3050
1989,SAR,4,2,Atenciones de urgencia - Total Respiratorios,2550,119,366,432,1365,268
1990,SAR,4,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),169,13,40,23,72,21
1991,SAR,4,4,Atenciones de urgencia - Influenza (J09-J11),17,0,0,2,11,4
1992,SAR,4,5,Atenciones de urgencia - Neumonía (J12-J18),99,2,5,7,42,43
1993,SAR,4,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",144,7,15,17,65,40
1994,SAR,4,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
1995,SAR,4,10,Atenciones de urgencia - IRA Alta (J00-J06),2007,95,301,377,1115,119
1996,SAR,4,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),114,2,5,6,60,41
1997,SAR,4,25,Hospitalizaciones - Total,0,0,0,0,0,0
1998,SAR,4,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",324,2,4,22,254,42
1999,SAR,4,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",662,5,16,58,496,87
2000,SAR,4,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2001,SAR,4,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2002,SAR,5,1,Atenciones de urgencia - Total,17417,278,1091,1712,11649,2687
2003,SAR,5,2,Atenciones de urgencia - Total Respiratorios,2374,115,356,380,1277,246
2004,SAR,5,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),184,20,35,21,78,30
2005,SAR,5,4,Atenciones de urgencia - Influenza (J09-J11),12,0,1,0,8,3
2006,SAR,5,5,Atenciones de urgencia - Neumonía (J12-J18),66,2,0,0,27,37
2007,SAR,5,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",132,10,4,12,74,32
2008,SAR,5,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2009,SAR,5,10,Atenciones de urgencia - IRA Alta (J00-J06),1876,81,316,341,1036,102
2010,SAR,5,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),104,2,0,6,54,42
2011,SAR,5,25,Hospitalizaciones - Total,0,0,0,0,0,0
2012,SAR,5,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",289,0,4,17,235,33
2013,SAR,5,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",588,3,18,62,429,76
2014,SAR,5,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2015,SAR,5,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2016,SAR,6,1,Atenciones de urgencia - Total,17812,229,1031,1847,11851,2854
2017,SAR,6,2,Atenciones de urgencia - Total Respiratorios,2467,82,351,457,1308,269
2018,SAR,6,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),207,20,50,31,85,21
2019,SAR,6,4,Atenciones de urgencia - Influenza (J09-J11),18,0,4,1,9,4
2020,SAR,6,5,Atenciones de urgencia - Neumonía (J12-J18),92,2,4,4,29,53
2021,SAR,6,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",105,4,10,8,52,31
2022,SAR,6,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2023,SAR,6,10,Atenciones de urgencia - IRA Alta (J00-J06),1918,56,275,407,1071,109
2024,SAR,6,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),127,0,8,6,62,51
2025,SAR,6,25,Hospitalizaciones - Total,0,0,0,0,0,0
2026,SAR,6,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",325,3,6,20,244,52
2027,SAR,6,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",585,3,23,63,428,68
2028,SAR,6,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2029,SAR,6,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2030,SAR,7,1,Atenciones de urgencia - Total,18424,297,1068,1903,12255,2901
2031,SAR,7,2,Atenciones de urgencia - Total Respiratorios,2845,115,375,517,1536,302
2032,SAR,7,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),256,14,36,34,132,40
2033,SAR,7,4,Atenciones de urgencia - Influenza (J09-J11),18,0,2,1,12,3
2034,SAR,7,5,Atenciones de urgencia - Neumonía (J12-J18),82,1,3,4,26,48
2035,SAR,7,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",110,7,9,7,54,33
2036,SAR,7,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2037,SAR,7,10,Atenciones de urgencia - IRA Alta (J00-J06),2264,92,323,465,1267,117
2038,SAR,7,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),115,1,2,6,45,61
2039,SAR,7,25,Hospitalizaciones - Total,0,0,0,0,0,0
2040,SAR,7,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",358,5,3,28,278,44
2041,SAR,7,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",705,2,25,80,523,75
2042,SAR,7,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2043,SAR,7,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2044,SAR,8,1,Atenciones de urgencia - Total,18898,282,1060,1807,12829,2920
2045,SAR,8,2,Atenciones de urgencia - Total Respiratorios,3194,124,406,526,1839,299
2046,SAR,8,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),255,13,37,31,140,34
2047,SAR,8,4,Atenciones de urgencia - Influenza (J09-J11),13,0,1,2,6,4
2048,SAR,8,5,Atenciones de urgencia - Neumonía (J12-J18),99,3,8,3,33,52
2049,SAR,8,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",93,7,7,11,44,24
2050,SAR,8,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2051,SAR,8,10,Atenciones de urgencia - IRA Alta (J00-J06),2608,100,351,472,1550,135
2052,SAR,8,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),126,1,2,7,66,50
2053,SAR,8,25,Hospitalizaciones - Total,0,0,0,0,0,0
2054,SAR,8,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",451,2,9,32,341,67
2055,SAR,8,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",836,5,20,70,651,90
2056,SAR,8,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2057,SAR,8,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2058,SAR,9,1,Atenciones de urgencia - Total,19846,271,1042,2005,13295,3233
2059,SAR,9,2,Atenciones de urgencia - Total Respiratorios,3326,97,377,568,1940,344
2060,SAR,9,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),283,16,38,40,145,44
2061,SAR,9,4,Atenciones de urgencia - Influenza (J09-J11),18,0,0,1,14,3
2062,SAR,9,5,Atenciones de urgencia - Neumonía (J12-J18),81,1,4,1,31,44
2063,SAR,9,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",127,7,9,10,53,48
2064,SAR,9,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2065,SAR,9,10,Atenciones de urgencia - IRA Alta (J00-J06),2694,73,323,509,1632,157
2066,SAR,9,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),123,0,3,7,65,48
2067,SAR,9,25,Hospitalizaciones - Total,0,0,0,0,0,0
2068,SAR,9,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",595,7,14,33,459,82
2069,SAR,9,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",995,8,27,102,755,103
2070,SAR,9,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2071,SAR,9,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2072,SAR,10,1,Atenciones de urgencia - Total,20936,309,1290,3048,13424,2865
2073,SAR,10,2,Atenciones de urgencia - Total Respiratorios,4271,148,539,1049,2181,354
2074,SAR,10,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),339,34,81,60,126,38
2075,SAR,10,4,Atenciones de urgencia - Influenza (J09-J11),37,0,2,8,23,4
2076,SAR,10,5,Atenciones de urgencia - Neumonía (J12-J18),92,2,8,3,24,55
2077,SAR,10,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",136,5,13,22,64,32
2078,SAR,10,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2079,SAR,10,10,Atenciones de urgencia - IRA Alta (J00-J06),3531,105,429,935,1886,176
2080,SAR,10,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),136,2,6,21,58,49
2081,SAR,10,25,Hospitalizaciones - Total,0,0,0,0,0,0
2082,SAR,10,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",851,8,15,145,609,74
2083,SAR,10,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1205,10,33,182,880,100
2084,SAR,10,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2085,SAR,10,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2086,SAR,11,1,Atenciones de urgencia - Total,24750,469,2030,4474,14680,3097
2087,SAR,11,2,Atenciones de urgencia - Total Respiratorios,6815,264,1094,2040,3001,416
2088,SAR,11,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),575,25,147,156,203,44
2089,SAR,11,4,Atenciones de urgencia - Influenza (J09-J11),49,0,3,8,29,9
2090,SAR,11,5,Atenciones de urgencia - Neumonía (J12-J18),107,1,7,9,41,49
2091,SAR,11,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",211,13,23,36,101,38
2092,SAR,11,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2093,SAR,11,10,Atenciones de urgencia - IRA Alta (J00-J06),5674,222,891,1795,2549,217
2094,SAR,11,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),199,3,23,36,78,59
2095,SAR,11,25,Hospitalizaciones - Total,0,0,0,0,0,0
2096,SAR,11,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",866,19,26,103,623,95
2097,SAR,11,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1738,9,77,387,1156,109
2098,SAR,11,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2099,SAR,11,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2100,SAR,12,1,Atenciones de urgencia - Total,24736,396,1877,4166,15182,3115
2101,SAR,12,2,Atenciones de urgencia - Total Respiratorios,6898,226,1015,1797,3374,486
2102,SAR,12,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),636,31,146,135,252,72
2103,SAR,12,4,Atenciones de urgencia - Influenza (J09-J11),57,1,3,14,33,6
2104,SAR,12,5,Atenciones de urgencia - Neumonía (J12-J18),118,2,15,11,40,50
2105,SAR,12,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",258,16,33,51,118,40
2106,SAR,12,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2107,SAR,12,10,Atenciones de urgencia - IRA Alta (J00-J06),5595,172,804,1540,2823,256
2108,SAR,12,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),234,4,14,46,108,62
2109,SAR,12,25,Hospitalizaciones - Total,0,0,0,0,0,0
2110,SAR,12,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",564,4,7,31,448,74
2111,SAR,12,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1681,15,62,281,1193,130
2112,SAR,12,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2113,SAR,12,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2114,SAR,13,1,Atenciones de urgencia - Total,22988,377,1951,3718,13875,3067
2115,SAR,13,2,Atenciones de urgencia - Total Respiratorios,6330,233,1066,1568,2965,498
2116,SAR,13,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),672,31,171,141,257,72
2117,SAR,13,4,Atenciones de urgencia - Influenza (J09-J11),42,0,1,9,26,6
2118,SAR,13,5,Atenciones de urgencia - Neumonía (J12-J18),132,1,14,8,33,76
2119,SAR,13,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",229,19,27,35,95,53
2120,SAR,13,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2121,SAR,13,10,Atenciones de urgencia - IRA Alta (J00-J06),5073,181,841,1349,2467,235
2122,SAR,13,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),182,1,12,26,87,56
2123,SAR,13,25,Hospitalizaciones - Total,0,0,0,0,0,0
2124,SAR,13,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",325,1,3,7,266,48
2125,SAR,13,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1024,2,21,144,766,91
2126,SAR,13,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2127,SAR,13,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2128,SAR,14,1,Atenciones de urgencia - Total,23375,398,2311,3839,13808,3019
2129,SAR,14,2,Atenciones de urgencia - Total Respiratorios,6258,207,1120,1614,2832,485
2130,SAR,14,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),742,39,172,171,293,67
2131,SAR,14,4,Atenciones de urgencia - Influenza (J09-J11),57,0,1,14,30,12
2132,SAR,14,5,Atenciones de urgencia - Neumonía (J12-J18),131,2,14,8,39,68
2133,SAR,14,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",217,14,29,39,87,48
2134,SAR,14,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2135,SAR,14,10,Atenciones de urgencia - IRA Alta (J00-J06),4909,150,890,1360,2287,222
2136,SAR,14,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),202,2,14,22,96,68
2137,SAR,14,25,Hospitalizaciones - Total,0,0,0,0,0,0
2138,SAR,14,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",248,2,2,8,202,34
2139,SAR,14,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",812,4,27,136,556,89
2140,SAR,14,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2141,SAR,14,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2142,SAR,15,1,Atenciones de urgencia - Total,23515,438,2359,4322,13614,2782
2143,SAR,15,2,Atenciones de urgencia - Total Respiratorios,7053,245,1235,1916,3177,480
2144,SAR,15,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),851,45,182,175,362,87
2145,SAR,15,4,Atenciones de urgencia - Influenza (J09-J11),63,0,5,14,37,7
2146,SAR,15,5,Atenciones de urgencia - Neumonía (J12-J18),163,4,16,16,52,75
2147,SAR,15,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",223,8,41,40,94,40
2148,SAR,15,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2149,SAR,15,10,Atenciones de urgencia - IRA Alta (J00-J06),5524,185,971,1642,2527,199
2150,SAR,15,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),229,3,20,29,105,72
2151,SAR,15,25,Hospitalizaciones - Total,0,0,0,0,0,0
2152,SAR,15,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",136,1,3,5,112,15
2153,SAR,15,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",839,5,34,145,584,71
2154,SAR,15,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2155,SAR,15,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2156,SAR,16,1,Atenciones de urgencia - Total,23769,412,2395,4842,13188,2932
2157,SAR,16,2,Atenciones de urgencia - Total Respiratorios,7776,254,1283,2434,3281,524
2158,SAR,16,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),955,48,212,258,355,82
2159,SAR,16,4,Atenciones de urgencia - Influenza (J09-J11),79,0,7,19,48,5
2160,SAR,16,5,Atenciones de urgencia - Neumonía (J12-J18),176,3,13,14,62,84
2161,SAR,16,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",216,18,28,42,77,51
2162,SAR,16,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2163,SAR,16,10,Atenciones de urgencia - IRA Alta (J00-J06),6148,181,1009,2080,2651,227
2164,SAR,16,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),202,4,14,21,88,75
2165,SAR,16,25,Hospitalizaciones - Total,0,0,0,0,0,0
2166,SAR,16,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",63,1,0,5,49,8
2167,SAR,16,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",722,2,31,138,490,61
2168,SAR,16,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2169,SAR,16,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2170,SAR,17,1,Atenciones de urgencia - Total,24317,429,2407,5465,13322,2694
2171,SAR,17,2,Atenciones de urgencia - Total Respiratorios,9066,262,1383,3053,3811,557
2172,SAR,17,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),1129,49,231,319,439,91
2173,SAR,17,4,Atenciones de urgencia - Influenza (J09-J11),149,0,4,48,86,11
2174,SAR,17,5,Atenciones de urgencia - Neumonía (J12-J18),211,4,19,24,84,80
2175,SAR,17,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",313,13,46,74,109,71
2176,SAR,17,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2177,SAR,17,10,Atenciones de urgencia - IRA Alta (J00-J06),7030,190,1066,2563,2994,217
2178,SAR,17,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),234,6,17,25,99,87
2179,SAR,17,25,Hospitalizaciones - Total,0,0,0,0,0,0
2180,SAR,17,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",35,0,0,1,29,5
2181,SAR,17,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",738,3,13,161,522,39
2182,SAR,17,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2183,SAR,17,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2184,SAR,18,1,Atenciones de urgencia - Total,23630,496,2201,4788,13477,2668
2185,SAR,18,2,Atenciones de urgencia - Total Respiratorios,9666,341,1333,2855,4519,618
2186,SAR,18,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),1316,72,228,310,584,122
2187,SAR,18,4,Atenciones de urgencia - Influenza (J09-J11),236,1,11,64,148,12
2188,SAR,18,5,Atenciones de urgencia - Neumonía (J12-J18),218,4,20,18,91,85
2189,SAR,18,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",283,16,56,62,102,47
2190,SAR,18,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2191,SAR,18,10,Atenciones de urgencia - IRA Alta (J00-J06),7354,245,1009,2366,3470,264
2192,SAR,18,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),259,3,9,35,124,88
2193,SAR,18,25,Hospitalizaciones - Total,0,0,0,0,0,0
2194,SAR,18,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",27,0,0,5,17,5
2195,SAR,18,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",556,2,9,112,401,32
2196,SAR,18,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2197,SAR,18,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2198,SAR,19,1,Atenciones de urgencia - Total,25584,427,2480,4733,14787,3157
2199,SAR,19,2,Atenciones de urgencia - Total Respiratorios,10496,272,1542,2667,5198,817
2200,SAR,19,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),1559,63,301,330,695,170
2201,SAR,19,4,Atenciones de urgencia - Influenza (J09-J11),264,0,11,57,177,19
2202,SAR,19,5,Atenciones de urgencia - Neumonía (J12-J18),329,3,29,17,138,142
2203,SAR,19,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",277,8,50,42,107,70
2204,SAR,19,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2205,SAR,19,10,Atenciones de urgencia - IRA Alta (J00-J06),7769,194,1126,2195,3947,307
2206,SAR,19,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),298,4,25,26,134,109
2207,SAR,19,25,Hospitalizaciones - Total,0,0,0,0,0,0
2208,SAR,19,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",13,0,0,1,9,3
2209,SAR,19,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",498,1,10,62,386,39
2210,SAR,19,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2211,SAR,19,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2212,SAR,20,1,Atenciones de urgencia - Total,26227,507,2725,5230,14735,3030
2213,SAR,20,2,Atenciones de urgencia - Total Respiratorios,11218,314,1692,3009,5358,845
2214,SAR,20,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),1778,110,370,357,776,165
2215,SAR,20,4,Atenciones de urgencia - Influenza (J09-J11),421,2,15,100,269,35
2216,SAR,20,5,Atenciones de urgencia - Neumonía (J12-J18),307,12,51,21,98,125
2217,SAR,20,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",355,14,47,76,147,71
2218,SAR,20,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2219,SAR,20,10,Atenciones de urgencia - IRA Alta (J00-J06),8063,172,1190,2416,3953,332
2220,SAR,20,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),294,4,19,39,115,117
2221,SAR,20,25,Hospitalizaciones - Total,0,0,0,0,0,0
2222,SAR,20,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",10,0,0,2,7,1
2223,SAR,20,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",381,2,7,54,285,33
2224,SAR,20,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2225,SAR,20,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2226,SAR,21,1,Atenciones de urgencia - Total,24132,484,2741,4722,13381,2804
2227,SAR,21,2,Atenciones de urgencia - Total Respiratorios,10462,346,1893,2728,4755,740
2228,SAR,21,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),1933,117,486,430,742,158
2229,SAR,21,4,Atenciones de urgencia - Influenza (J09-J11),302,3,20,54,205,20
2230,SAR,21,5,Atenciones de urgencia - Neumonía (J12-J18),383,19,66,41,123,134
2231,SAR,21,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",352,14,65,99,112,62
2232,SAR,21,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2233,SAR,21,10,Atenciones de urgencia - IRA Alta (J00-J06),7216,190,1231,2079,3438,278
2234,SAR,21,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),276,3,25,25,135,88
2235,SAR,21,25,Hospitalizaciones - Total,0,0,0,0,0,0
2236,SAR,21,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",4,0,0,0,4,0
2237,SAR,21,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",204,2,3,19,162,18
2238,SAR,21,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2239,SAR,21,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2240,SAR,22,1,Atenciones de urgencia - Total,24206,557,2842,4812,13122,2873
2241,SAR,22,2,Atenciones de urgencia - Total Respiratorios,10709,411,1990,2829,4659,820
2242,SAR,22,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),2056,176,528,470,722,160
2243,SAR,22,4,Atenciones de urgencia - Influenza (J09-J11),267,2,12,44,187,22
2244,SAR,22,5,Atenciones de urgencia - Neumonía (J12-J18),445,16,88,44,125,172
