,GLOSATIPOESTABLECIMIENTO,semana,IdCausa,Causa,Total,Menores_1,De_1_a_4,De_5_a_14,De_15_a_64,De_65_y_mas
2105,SAPU,45,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1444,63,198,198,881,104
2106,SAPU,45,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2107,SAPU,45,10,Atenciones de urgencia - IRA Alta (J00-J06),6652,283,1386,1217,3502,264
2108,SAPU,45,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),323,8,20,33,172,90
2109,SAPU,45,25,Hospitalizaciones - Total,0,0,0,0,0,0
2110,SAPU,45,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1255,10,63,93,997,92
2111,SAPU,45,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",9366,71,524,808,7362,601
2112,SAPU,45,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2113,SAPU,45,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2114,SAPU,46,1,Atenciones de urgencia - Total,55945,993,4950,6002,37510,6490
2115,SAPU,46,2,Atenciones de urgencia - Total Respiratorios,9533,422,1959,1541,4933,678
2116,SAPU,46,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),699,47,194,89,314,55
2117,SAPU,46,4,Atenciones de urgencia - Influenza (J09-J11),65,2,7,7,45,4
2118,SAPU,46,5,Atenciones de urgencia - Neumonía (J12-J18),139,5,15,2,46,71
2119,SAPU,46,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1322,66,209,141,788,118
2120,SAPU,46,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2121,SAPU,46,10,Atenciones de urgencia - IRA Alta (J00-J06),6906,297,1503,1261,3540,305
2122,SAPU,46,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),402,5,31,41,200,125
2123,SAPU,46,25,Hospitalizaciones - Total,0,0,0,0,0,0
2124,SAPU,46,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1023,17,56,74,758,118
2125,SAPU,46,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",8429,82,538,802,6401,606
2126,SAPU,46,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2127,SAPU,46,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2128,SAPU,47,1,Atenciones de urgencia - Total,53986,950,4697,5709,36151,6479
2129,SAPU,47,2,Atenciones de urgencia - Total Respiratorios,8224,374,1716,1245,4215,674
2130,SAPU,47,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),640,42,182,67,285,64
2131,SAPU,47,4,Atenciones de urgencia - Influenza (J09-J11),14,0,6,5,1,2
2132,SAPU,47,5,Atenciones de urgencia - Neumonía (J12-J18),134,4,12,1,49,68
2133,SAPU,47,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1136,50,194,122,673,97
2134,SAPU,47,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2135,SAPU,47,10,Atenciones de urgencia - IRA Alta (J00-J06),5889,274,1300,1018,2979,318
2136,SAPU,47,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),411,4,22,32,228,125
2137,SAPU,47,25,Hospitalizaciones - Total,0,0,0,0,0,0
2138,SAPU,47,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",727,10,25,38,598,56
2139,SAPU,47,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",7008,73,480,645,5257,553
2140,SAPU,47,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2141,SAPU,47,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2142,SAPU,48,1,Atenciones de urgencia - Total,50063,993,4495,5234,33115,6226
2143,SAPU,48,2,Atenciones de urgencia - Total Respiratorios,7748,396,1579,1193,3915,665
2144,SAPU,48,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),600,41,200,66,232,61
2145,SAPU,48,4,Atenciones de urgencia - Influenza (J09-J11),5,0,0,0,4,1
2146,SAPU,48,5,Atenciones de urgencia - Neumonía (J12-J18),120,0,15,2,39,64
2147,SAPU,48,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",993,72,161,114,545,101
2148,SAPU,48,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2149,SAPU,48,10,Atenciones de urgencia - IRA Alta (J00-J06),5620,277,1174,978,2880,311
2150,SAPU,48,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),410,6,29,33,215,127
2151,SAPU,48,25,Hospitalizaciones - Total,0,0,0,0,0,0
2152,SAPU,48,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",551,5,34,26,436,50
2153,SAPU,48,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",5507,55,431,522,4044,455
2154,SAPU,48,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2155,SAPU,48,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2156,SAPU,49,1,Atenciones de urgencia - Total,50035,868,4372,5077,33231,6487
2157,SAPU,49,2,Atenciones de urgencia - Total Respiratorios,7072,329,1564,1068,3547,564
2158,SAPU,49,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),534,35,173,58,213,55
2159,SAPU,49,4,Atenciones de urgencia - Influenza (J09-J11),11,0,3,1,4,3
2160,SAPU,49,5,Atenciones de urgencia - Neumonía (J12-J18),112,5,9,3,45,50
2161,SAPU,49,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",845,44,133,116,473,79
2162,SAPU,49,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2163,SAPU,49,10,Atenciones de urgencia - IRA Alta (J00-J06),5267,242,1227,875,2662,261
2164,SAPU,49,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),303,3,19,15,150,116
2165,SAPU,49,25,Hospitalizaciones - Total,0,0,0,0,0,0
2166,SAPU,49,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",596,7,26,36,456,71
2167,SAPU,49,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",4552,43,368,418,3318,405
2168,SAPU,49,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2169,SAPU,49,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2170,SAPU,50,1,Atenciones de urgencia - Total,46837,862,4017,4534,31349,6075
2171,SAPU,50,2,Atenciones de urgencia - Total Respiratorios,6701,317,1516,950,3357,561
2172,SAPU,50,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),549,49,174,50,220,56
2173,SAPU,50,4,Atenciones de urgencia - Influenza (J09-J11),10,0,3,0,5,2
2174,SAPU,50,5,Atenciones de urgencia - Neumonía (J12-J18),102,2,6,2,30,62
2175,SAPU,50,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",799,56,156,89,427,71
2176,SAPU,50,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2177,SAPU,50,10,Atenciones de urgencia - IRA Alta (J00-J06),4963,204,1156,792,2543,268
2178,SAPU,50,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),278,6,21,17,132,102
2179,SAPU,50,25,Hospitalizaciones - Total,0,0,0,0,0,0
2180,SAPU,50,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",546,11,31,46,402,56
2181,SAPU,50,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",4224,46,328,365,3128,357
2182,SAPU,50,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2183,SAPU,50,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2184,SAPU,51,1,Atenciones de urgencia - Total,47181,884,4288,5240,30824,5945
2185,SAPU,51,2,Atenciones de urgencia - Total Respiratorios,7114,342,1491,1251,3523,507
2186,SAPU,51,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),536,31,170,69,214,52
2187,SAPU,51,4,Atenciones de urgencia - Influenza (J09-J11),6,0,0,0,5,1
2188,SAPU,51,5,Atenciones de urgencia - Neumonía (J12-J18),105,4,10,2,34,55
2189,SAPU,51,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",897,52,184,124,471,66
2190,SAPU,51,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2191,SAPU,51,10,Atenciones de urgencia - IRA Alta (J00-J06),5286,252,1105,1034,2658,237
2192,SAPU,51,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),284,3,22,22,141,96
2193,SAPU,51,25,Hospitalizaciones - Total,0,0,0,0,0,0
2194,SAPU,51,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",474,6,31,40,357,40
2195,SAPU,51,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",4293,47,342,476,3110,318
2196,SAPU,51,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2197,SAPU,51,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2198,SAPU,52,1,Atenciones de urgencia - Total,45448,741,3841,5224,30005,5637
2199,SAPU,52,2,Atenciones de urgencia - Total Respiratorios,8237,327,1534,1576,4211,589
2200,SAPU,52,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),670,49,166,96,291,68
2201,SAPU,52,4,Atenciones de urgencia - Influenza (J09-J11),35,0,2,16,15,2
2202,SAPU,52,5,Atenciones de urgencia - Neumonía (J12-J18),104,4,12,6,33,49
2203,SAPU,52,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",879,54,146,143,467,69
2204,SAPU,52,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2205,SAPU,52,10,Atenciones de urgencia - IRA Alta (J00-J06),6215,212,1190,1269,3253,291
2206,SAPU,52,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),334,8,18,46,152,110
2207,SAPU,52,25,Hospitalizaciones - Total,0,0,0,0,0,0
2208,SAPU,52,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",604,5,39,63,444,53
2209,SAPU,52,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",4885,31,329,587,3576,362
2210,SAPU,52,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2211,SAPU,52,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2212,SAPU,53,1,Atenciones de urgencia - Total,13751,210,702,1222,9802,1815
2213,SAPU,53,2,Atenciones de urgencia - Total Respiratorios,1182,71,176,183,648,104
2214,SAPU,53,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),72,6,6,5,40,15
2215,SAPU,53,4,Atenciones de urgencia - Influenza (J09-J11),7,1,0,2,3,1
2216,SAPU,53,5,Atenciones de urgencia - Neumonía (J12-J18),23,0,2,0,9,12
2217,SAPU,53,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",141,5,24,17,81,14
2218,SAPU,53,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2219,SAPU,53,10,Atenciones de urgencia - IRA Alta (J00-J06),853,59,142,149,465,38
2220,SAPU,53,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),86,0,2,10,50,24
2221,SAPU,53,25,Hospitalizaciones - Total,0,0,0,0,0,0
2222,SAPU,53,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",118,1,1,8,95,13
2223,SAPU,53,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1499,7,41,94,1238,119
2224,SAPU,53,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2225,SAPU,53,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2226,SAR,1,1,Atenciones de urgencia - Total,15175,169,657,1144,10945,2260
2227,SAR,1,2,Atenciones de urgencia - Total Respiratorios,984,33,110,123,576,142
2228,SAR,1,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),53,4,5,5,29,10
2229,SAR,1,4,Atenciones de urgencia - Influenza (J09-J11),1,0,0,0,1,0
2230,SAR,1,5,Atenciones de urgencia - Neumonía (J12-J18),40,0,0,1,17,22
2231,SAR,1,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",154,4,16,14,93,27
2232,SAR,1,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2233,SAR,1,10,Atenciones de urgencia - IRA Alta (J00-J06),621,25,87,103,377,29
2234,SAR,1,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),115,0,2,0,59,54
2235,SAR,1,25,Hospitalizaciones - Total,0,0,0,0,0,0
2236,SAR,1,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",60,0,0,2,46,12
2237,SAR,1,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",2032,12,49,81,1708,182
2238,SAR,1,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2239,SAR,1,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2240,SAR,2,1,Atenciones de urgencia - Total,14128,138,635,1030,10206,2119
2241,SAR,2,2,Atenciones de urgencia - Total Respiratorios,903,36,112,105,550,100
2242,SAR,2,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),44,4,3,4,29,4
2243,SAR,2,4,Atenciones de urgencia - Influenza (J09-J11),10,0,1,1,7,1
2244,SAR,2,5,Atenciones de urgencia - Neumonía (J12-J18),31,0,1,1,12,17
2245,SAR,2,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",123,3,12,10,74,24
2246,SAR,2,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2247,SAR,2,10,Atenciones de urgencia - IRA Alta (J00-J06),623,29,94,86,380,34
2248,SAR,2,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),72,0,1,3,48,20
2249,SAR,2,25,Hospitalizaciones - Total,0,0,0,0,0,0
2250,SAR,2,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",56,0,0,1,42,13
2251,SAR,2,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",2000,8,41,94,1666,191
2252,SAR,2,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2253,SAR,2,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2254,SAR,3,1,Atenciones de urgencia - Total,14121,183,591,998,10224,2125
2255,SAR,3,2,Atenciones de urgencia - Total Respiratorios,930,37,110,95,545,143
2256,SAR,3,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),52,1,7,5,25,14
2257,SAR,3,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
2258,SAR,3,5,Atenciones de urgencia - Neumonía (J12-J18),69,1,2,0,28,38
2259,SAR,3,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",129,2,9,10,85,23
2260,SAR,3,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2261,SAR,3,10,Atenciones de urgencia - IRA Alta (J00-J06),589,33,92,76,361,27
2262,SAR,3,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),91,0,0,4,46,41
2263,SAR,3,25,Hospitalizaciones - Total,0,0,0,0,0,0
2264,SAR,3,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",86,0,0,1,58,27
2265,SAR,3,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1885,16,29,97,1533,210
2266,SAR,3,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2267,SAR,3,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2268,SAR,4,1,Atenciones de urgencia - Total,13979,172,577,1005,10139,2086
2269,SAR,4,2,Atenciones de urgencia - Total Respiratorios,895,31,93,98,534,139
2270,SAR,4,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),52,1,10,6,22,13
2271,SAR,4,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
2272,SAR,4,5,Atenciones de urgencia - Neumonía (J12-J18),56,0,2,1,23,30
2273,SAR,4,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",147,3,13,6,93,32
2274,SAR,4,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2275,SAR,4,10,Atenciones de urgencia - IRA Alta (J00-J06),547,27,67,82,339,32
2276,SAR,4,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),93,0,1,3,57,32
2277,SAR,4,25,Hospitalizaciones - Total,0,0,0,0,0,0
2278,SAR,4,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",154,1,0,7,119,27
2279,SAR,4,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1735,7,33,79,1423,193
2280,SAR,4,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2281,SAR,4,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2282,SAR,5,1,Atenciones de urgencia - Total,13743,158,586,883,9968,2148
2283,SAR,5,2,Atenciones de urgencia - Total Respiratorios,843,34,107,86,489,127
2284,SAR,5,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),47,1,10,3,25,8
2285,SAR,5,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
2286,SAR,5,5,Atenciones de urgencia - Neumonía (J12-J18),44,0,0,0,21,23
2287,SAR,5,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",122,1,10,8,66,37
2288,SAR,5,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2289,SAR,5,10,Atenciones de urgencia - IRA Alta (J00-J06),563,32,86,73,346,26
2290,SAR,5,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),67,0,1,2,31,33
2291,SAR,5,25,Hospitalizaciones - Total,0,0,0,0,0,0
2292,SAR,5,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",106,0,2,2,74,28
2293,SAR,5,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1671,12,24,72,1363,200
2294,SAR,5,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2295,SAR,5,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2296,SAR,6,1,Atenciones de urgencia - Total,14392,147,588,945,10375,2337
2297,SAR,6,2,Atenciones de urgencia - Total Respiratorios,852,38,104,90,479,141
2298,SAR,6,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),38,2,4,3,21,8
2299,SAR,6,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
2300,SAR,6,5,Atenciones de urgencia - Neumonía (J12-J18),40,0,1,0,13,26
2301,SAR,6,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",150,8,10,12,90,30
2302,SAR,6,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2303,SAR,6,10,Atenciones de urgencia - IRA Alta (J00-J06),528,27,88,71,309,33
2304,SAR,6,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),96,1,1,4,46,44
2305,SAR,6,25,Hospitalizaciones - Total,0,0,0,0,0,0
2306,SAR,6,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",107,0,0,1,75,31
2307,SAR,6,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1842,11,44,88,1521,178
2308,SAR,6,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2309,SAR,6,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2310,SAR,7,1,Atenciones de urgencia - Total,14247,155,575,953,10294,2270
2311,SAR,7,2,Atenciones de urgencia - Total Respiratorios,878,43,102,114,495,124
2312,SAR,7,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),56,6,5,6,29,10
2313,SAR,7,4,Atenciones de urgencia - Influenza (J09-J11),1,0,0,0,0,1
2314,SAR,7,5,Atenciones de urgencia - Neumonía (J12-J18),45,0,2,0,13,30
2315,SAR,7,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",177,9,15,20,103,30
2316,SAR,7,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2317,SAR,7,10,Atenciones de urgencia - IRA Alta (J00-J06),531,28,79,87,312,25
2318,SAR,7,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),68,0,1,1,38,28
2319,SAR,7,25,Hospitalizaciones - Total,0,0,0,0,0,0
2320,SAR,7,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",90,1,0,1,70,18
2321,SAR,7,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1689,6,42,69,1417,155
2322,SAR,7,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2323,SAR,7,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2324,SAR,8,1,Atenciones de urgencia - Total,15177,190,647,1094,10847,2399
2325,SAR,8,2,Atenciones de urgencia - Total Respiratorios,1040,55,140,144,555,146
2326,SAR,8,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),64,5,14,3,31,11
2327,SAR,8,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
2328,SAR,8,5,Atenciones de urgencia - Neumonía (J12-J18),46,1,0,0,21,24
2329,SAR,8,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",166,6,18,18,94,30
2330,SAR,8,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2331,SAR,8,10,Atenciones de urgencia - IRA Alta (J00-J06),656,43,107,115,359,32
2332,SAR,8,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),108,0,1,8,50,49
2333,SAR,8,25,Hospitalizaciones - Total,0,0,0,0,0,0
2334,SAR,8,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",99,0,2,2,75,20
2335,SAR,8,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",2021,16,44,105,1643,213
2336,SAR,8,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2337,SAR,8,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2338,SAR,9,1,Atenciones de urgencia - Total,16358,222,749,1255,11812,2320
2339,SAR,9,2,Atenciones de urgencia - Total Respiratorios,1337,86,204,187,729,131
2340,SAR,9,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),74,3,22,10,29,10
2341,SAR,9,4,Atenciones de urgencia - Influenza (J09-J11),2,0,0,0,1,1
2342,SAR,9,5,Atenciones de urgencia - Neumonía (J12-J18),42,1,0,0,15,26
2343,SAR,9,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",216,12,21,24,130,29
2344,SAR,9,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2345,SAR,9,10,Atenciones de urgencia - IRA Alta (J00-J06),917,70,158,147,507,35
2346,SAR,9,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),86,0,3,6,47,30
2347,SAR,9,25,Hospitalizaciones - Total,0,0,0,0,0,0
2348,SAR,9,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",123,0,1,5,102,15
2349,SAR,9,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",2853,15,67,205,2317,249
2350,SAR,9,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2351,SAR,9,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2352,SAR,10,1,Atenciones de urgencia - Total,17073,196,776,1298,12581,2222
2353,SAR,10,2,Atenciones de urgencia - Total Respiratorios,1319,60,212,216,711,120
2354,SAR,10,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),110,13,30,12,48,7
2355,SAR,10,4,Atenciones de urgencia - Influenza (J09-J11),4,0,0,0,3,1
2356,SAR,10,5,Atenciones de urgencia - Neumonía (J12-J18),36,0,2,1,13,20
2357,SAR,10,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",203,14,26,20,120,23
2358,SAR,10,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2359,SAR,10,10,Atenciones de urgencia - IRA Alta (J00-J06),854,32,150,176,468,28
2360,SAR,10,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),112,1,4,7,59,41
2361,SAR,10,25,Hospitalizaciones - Total,0,0,0,0,0,0
2362,SAR,10,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",166,0,4,7,124,31
2363,SAR,10,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",3714,21,103,251,3044,295
2364,SAR,10,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
